Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	108/249	8.13796778432795e-43	2.50649407757301e-40	0	0	7.14226290442771	692.189684665339	NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;KIF5C;PSMD2;PSMD3;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;TXN;UBE2J2;UQCRH;UBE2J1;PLCG1;NDUFV3;NDUFV2;XBP1;EIF2S1;SEM1;UQCRQ;GNAS;NFE2L2;COX7B;COX4I1;UCHL1;UQCRFS1;COX8A;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A5;SLC25A6;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;GNAI3;NDUFB2;UQCR11;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Huntington disease	118/306	1.87387388917458e-40	2.88576578932886e-38	0	0	5.86794087722633	536.772214470138	NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;CREB3L3;KIF5C;PSMD2;PSMD3;AP2M1;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;STX1A;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;NRBF2;NDUFV3;NDUFV2;SEM1;UQCRQ;COX7B;COX4I1;CLTB;CLTA;AP2A1;ACTR1A;RB1CC1;UQCRFS1;IFT57;COX8A;GPX7;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;PPARG;SLC25A5;PLCB2;SLC25A6;DCTN6;BECN1;NDUFB9;NDUFB8;NDUFB7;DCTN2;NDUFB6;DCTN1;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;AP2S1;POLR2I;POLR2J;POLR2K;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;SOD2;ATP5F1D;ATP5F1E;PSMC5;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Prion disease	109/273	4.2642427982514e-39	4.37795593953811e-37	0	0	6.19270780181651	547.12916505121	NDUFA13;NCF1;NDUFA11;NDUFA12;NCF4;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;CREB3L3;KIF5C;PSMD2;PSMD3;PRKCD;CYBA;SDHC;SDHA;SDHB;COX6B1;CSNK2B;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;NDUFV3;NDUFV2;PRNP;EIF2S1;SEM1;UQCRQ;RYR1;COX7B;COX4I1;PIK3CD;PPP3CA;RAC2;UQCRFS1;RAC1;COX8A;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A5;SLC25A6;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK3;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK11;PSMC5;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Diabetic cardiomyopathy	89/203	6.58420955963361e-36	5.06984136091788e-34	0	0	7.21906668846028	584.804962922148	COX7B;NDUFA13;NCF1;NDUFA11;NDUFA12;COX4I1;NCF4;ATP2A3;PIK3CD;COX6A1;PPP1CB;PPP1CC;MPC1;MPC2;RAC2;UQCRFS1;RAC1;CTSD;COX8A;PARP1;PRKCD;NDUFC2;CYBA;SDHC;SDHA;SDHB;COX6B1;TGFBR2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;VDAC3;NDUFS3;VDAC2;VDAC1;UQCRC2;SLC25A5;PLCB2;GAPDH;SLC25A6;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;PDHB;COX5B;COX5A;RELA;UQCRH;PTPA;ATP5F1A;ATP5F1B;NDUFV3;NDUFV2;ATP5PF;NDUFA8;NDUFA7;ATP5PD;PDHA1;TGFB1;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NOS3;GFPT1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NFKB1;PPP1CA;MAPK11;UQCRQ;NDUFAB1
Pathways of neurodegeneration	144/475	3.09462643837733e-35	1.90628988604044e-33	0	0	4.09039944502299	325.026457437847	NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;KIF5C;PSMD2;PSMD3;CAPN2;CAPN1;MAP2K1;MAP2K2;SDHC;SDHA;SDHB;COX6B1;ERN1;CSNK2B;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;OPTN;STX1A;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;GABARAP;UQCRH;UBE2J1;ATXN3;NRBF2;PLCG1;FADD;NDUFV3;NDUFV2;PRNP;XBP1;EIF2S1;NFKB1;SEM1;UQCRQ;RYR1;COX7B;COX4I1;ATP2A3;PPP3CA;ACTR1A;UCHL1;RB1CC1;UQCRFS1;RAC1;IFT57;HRAS;COX8A;GPX7;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS3;SLC25A5;PLCB2;SLC25A6;DCTN6;BECN1;NDUFB9;RAB1A;NDUFB8;NDUFB7;NDUFB6;DCTN2;NDUFB5;DCTN1;NDUFB4;NDUFB3;DCTN3;NDUFB2;UQCR11;COX5B;TANK;HSD17B10;COX5A;PSMA7;RELA;PSMB6;PSMB7;NRAS;PSMB4;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;BAK1;BID;MAPK3;NDUFA8;ATP5PF;NDUFA7;NDUFA6;ATP5PD;NDUFA5;CSNK1A1;NDUFA4;ATP5PB;BAD;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK11;PSMC5;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;BAX;KRAS
Oxidative phosphorylation	70/133	7.26288099098689e-35	3.7282789087066e-33	0	0	10.2033145395524	802.05910541068	NDUFA13;COX7B;NDUFA11;NDUFA12;COX4I1;TCIRG1;COX6A1;UQCRFS1;COX8A;ATP6V1G1;ATP6V0B;NDUFC2;SDHC;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;PPA1;NDUFS6;NDUFS5;UQCRC1;ATP6V1B2;NDUFS3;UQCRC2;ATP6V0D1;ATP6V1A;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;COX7A2;UQCR11;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;NDUFV3;NDUFV2;ATP6V0E2;ATP5MG;ATP6V1D;ATP5MF;ATP6V1F;LHPP;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Alzheimer disease	120/369	1.05587095532756e-32	4.25648876436593e-31	0	0	4.49478080655077	330.943325858712	NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;KIF5C;PSMD2;PSMD3;CAPN2;CAPN1;MAP2K1;MAP2K2;SDHC;SDHA;SDHB;COX6B1;ERN1;CSNK2B;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;FADD;NRBF2;NDUFV3;NDUFV2;XBP1;EIF2S1;NFKB1;SEM1;UQCRQ;COX7B;COX4I1;ATP2A3;PIK3CD;PPP3CA;RB1CC1;UQCRFS1;HRAS;COX8A;PSENEN;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A5;PLCB2;GAPDH;SLC25A6;BECN1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX5B;COX5A;HSD17B10;PSMA7;RELA;PSMB6;PSMB7;ATP5F1A;NRAS;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;BID;MAPK3;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;CSNK1A1;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;KRAS
Amyotrophic lateral sclerosis	119/364	1.1055814972379e-32	4.25648876436593e-31	0	0	4.52873666816885	333.235093537569	NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;PSMD7;KIF5C;PSMD2;PSMD3;ANXA11;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;VDAC1;NUP98;UQCRC2;PFN1;OPTN;PSMD12;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;UQCRH;NRBF2;NDUFV3;NDUFV2;XBP1;CHCHD10;EIF2S1;SEM1;UQCRQ;COX7B;COX4I1;PPP3CA;ACTR1A;RB1CC1;UQCRFS1;RAC1;COX8A;SEC13;GPX7;NDUFC2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS3;DCTN6;BECN1;NDUFB9;RAB1A;NDUFB8;NDUFB7;DCTN2;NDUFB6;DCTN1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;BID;UBQLN4;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK11;PSMC5;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Proteasome	37/46	4.80562454201182e-29	1.64459150993293e-27	0	0	37.2362231182796	2427.99465646652	PSMD12;PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME4;PSME1;PSME2
Thermogenesis	79/232	2.38059065904893e-23	7.3322192298707e-22	0	0	4.73958522646958	246.89498789021	COX7B;NDUFA13;SMARCB1;NDUFA11;NDUFA12;COX4I1;COX6A1;ACTB;ACTG1;CREB3L3;RPS6KA1;DPF3;UQCRFS1;HRAS;COX8A;CPT1A;ACSL5;NDUFC2;SDHC;TSC1;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS3;PPARG;UQCRC2;COX19;NDUFB9;NDUFB8;NDUFB7;COX16;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;COX5B;COX5A;UQCRH;ATP5F1A;NRAS;ATP5F1B;NDUFV3;SLC25A20;NDUFV2;ATP5MG;ATP5MF;SMARCE1;ATP5PF;NDUFA8;NDUFA7;ATP5PD;COA1;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK11;UQCRQ;NDUFAB1;GNAS;KRAS
